SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1562976633,1225.1,20190712 23:57:45,19:10:32,3,3,B1_R3,1562976625,-6.92E-05,0.748070269,400.1920968,805.2259797,81.06292346,40.28774795,-0.002788741,2.267241156,-0.002790648,-0.001743983,66.06204187,37.8713626,37.00128065,6.305319448,61.22287057,3.93649324,6.429775676,2.368826209,3.05102354,43.82788051,4.61113508,117.552081,-0.041649523,0.046755239,3.486092563,19,4,1,0,51337.59401,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2022-20190713-00_10_33,1313.125769,1545.77,0.150503782,0.5,337.1803161,0.748070269,25.37345636,1,0.002556143,1.744017545,-,0,1545.77,0.150503782,0.635570843,0.293555679,0.772814205,2022,300,300,300,10401,1545.77,-0.00830816,26.5725,399.9944516,337.1803161,0.842962483,0.195924966,6,0.5,0: Broadleaf,1562976625,400.1920968,401.0565161,39.10254516,39.18231613,500.0234839,100.4710645,0.199958903,37.35984516,37.00128065,999.9,0,0,9996.893226,0,0.00191117,399.9944516,0.899998032,0.100002035,0,1319.096452,4.99961,5322.729032,3264.401935,45.925,48.44512903,47.504,48.5,48.437,355.493871,39.49903226,0,70.79999995,1313.125769,-647.7323081,-2547.953848,5299.265769,15,1562976660,0:11:00,114,3.187,0.419,401,39,0.4,0.33,-1.093837805,2.909214251,0.325883279,0,1356.916176,-722.8748787,71.23668747,0,-0.3097923,3.865596184,0.393844758,0,0,3,0/3,100,100,3.187,0.419,2,481.259,492.054,36.9004,37.9355,29.9994,37.9794,37.9402,20.0452,24.6257,92.7722,-999.9,400.787,38.6998,99.5847,98.6184
16,1562976742,1334.6,20190712 23:59:07,19:12:22,1,6,B1_R3,1562976734,0.001071935,5.242401758,398.9244516,214.2027396,21.56251315,40.15734697,0.04874753,2.267108885,0.048172624,0.030158978,66.0590747,37.38936518,36.28300323,6.062285808,61.54282303,3.933527246,6.39152878,2.128758562,-47.27233749,118.2272429,12.38971833,149.4036984,-0.041645938,0.046751213,3.485855357,8,2,1,0,51351.33296,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2023-20190713-00_12_23,1053.578462,1899.47,0.445330297,0.5,337.1642444,5.242401758,75.07472647,1,0.015886063,1.233054484,-,0,1899.47,0.445330297,0.552182892,0.737993485,0.671419697,2023,300,300,300,10349,1806.5,-0.00826859,-13.8395,399.9752581,337.1642444,0.842962752,0.195925505,6,0.5,0: Broadleaf,1562976734,398.9244516,405.7283548,39.07579355,37.83975806,500.009129,100.4640323,0.200007774,37.2503,36.28300323,999.9,0,0,9996.732258,0,0.00191117,399.9752581,0.899991903,0.100008245,0,1055.703548,4.99961,4272.343226,3264.237097,45.875,48.49593548,47.542,48.4756129,48.399,355.4751613,39.50096774,0,108.8,1053.578462,-231.1589745,-921.1511117,4263.941923,15,1562976767,0:12:47,115,3.188,0.406,406,37,0.28,0.1,-6.632802683,-2.27603101,0.343322256,0,1066.879412,-256.8692308,25.35995789,0,1.19303578,1.132095345,0.118736107,0,0,3,0/3,100,100,3.188,0.406,2,494.885,490.944,36.8343,37.7777,29.9995,37.8053,37.764,20.2376,26.9852,94.4169,-999.9,406.158,37.5733,99.6008,98.6406
17,1562976808,1400.1,20190712 23:57:46,19:13:27,2,6,B1_R3,1562976800,-0.000167802,1.981660073,399.9759677,822.2698452,82.77106358,40.26225265,-0.007109021,2.267962299,-0.007121424,-0.004449774,66.06592661,37.71578152,36.77969032,6.229456588,62.50160978,3.977821285,6.364350132,2.251635303,7.400077306,47.98126499,5.036525458,126.4837944,-0.041669076,0.046777189,3.487385915,20,4,1,0,51391.60059,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2024-20190713-00_13_28,1077.378846,1426.48,0.244729091,0.5,337.1983126,1.981660073,41.26111828,1,0.006214358,1.973487185,-,0,1426.48,0.244729091,0.663694532,0.518558489,0.807010843,2024,300,300,300,10366.7,1422.05,-0.00828152,14.3241,400.0155484,337.1983126,0.842963015,0.19592603,6,0.5,0: Broadleaf,1562976800,399.9759677,402.2733548,39.51673871,39.71013871,500.0140968,100.4616774,0.200002032,37.17210968,36.77969032,999.9,0,0,10002.52097,0,0.00191117,400.0155484,0.89998471,0.100015323,0,1081.399677,4.99961,4370.687742,3264.563548,45.879,48.44512903,47.5,48.405,48.399,355.5074194,39.5083871,0,64.5999999,1077.378846,-666.0112812,-2644.083415,4354.657692,15,1562976836,0:13:55,116,3.19,0.44,401,39,0.56,0.29,-3.320461561,21.19270752,2.200869652,0,1117.348235,-768.2040466,75.76843804,0,-0.70927122,8.440613413,0.878442349,0,0,3,0/3,100,100,3.19,0.44,2,479.256,493.118,36.7533,37.6745,29.9993,37.6968,37.6496,20.0891,23.0267,100,-999.9,401.058,38.8359,99.6216,98.6621
18,1562976879,1471.1,20190712 23:59:08,19:14:38,3,6,B1_R3,1562976871,0.000815484,4.640512134,399.6575484,188.3994461,18.96496175,40.23095754,0.037250462,2.266801348,0.036913704,0.023101068,66.06371233,37.21916623,36.46245161,6.122227831,63.61967621,4.010327067,6.303595532,2.111900764,-35.96285061,65.23688591,6.834998453,102.1727461,-0.041637601,0.046741855,3.485303863,0,0,1,0,51383.53572,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2025-20190713-00_14_39,973.1526923,2292.32,0.575472581,0.5,337.1865145,4.640512134,97.02079695,1,0.01409998,0.850361206,-,0,2292.32,0.575472581,0.459564978,0.857128327,0.558802133,2025,300,300,300,10364.4,1988.26,-0.00828336,-89.071,400.0014839,337.1865145,0.842963159,0.195926318,6,0.5,0: Broadleaf,1562976871,399.6575484,405.6170645,39.83890968,38.89934516,500.0164194,100.4635806,0.199994226,36.99627097,36.46245161,999.9,0,0,9994.776129,0,0.00191117,400.0014839,0.899986032,0.100014045,0,973.8634194,4.99961,3920.64871,3264.448065,45.875,48.399,47.5,48.312,48.34045161,355.4967742,39.50935484,0,70.19999981,973.1526923,-93.80540171,-365.8123077,3918.013462,15,1562976905,0:15:04,117,3.207,0.431,406,38,0.46,0.08,-6.365440732,5.604735889,0.733846816,0,979.055,-98.28981545,9.634635947,0,0.586012649,6.151177355,0.657724468,0,0,3,0/3,100,100,3.207,0.431,2,504.746,493.358,36.6195,37.546,29.9995,37.5668,37.5199,20.2694,24.4162,100,-999.9,405.763,37.9698,99.6306,98.6863
19,1562977118,1710.6,20190712 23:57:47,19:18:38,1,1,B1_R2,1562977110,0.000273272,3.346061051,401.8579355,28.75164456,2.895426174,40.4689889,0.014646138,2.268201515,0.0145938,0.009125812,66.06395048,36.97913245,35.2038871,5.712458562,63.57036169,3.916897874,6.161515791,1.795560688,-12.05129148,168.1829009,17.46753847,239.6630984,-0.041675564,0.046784471,3.48781498,42,8,1,0,51498.60853,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2026-20190713-00_18_39,913.9981538,1184.73,0.22851776,0.5,337.1923172,3.346061051,38.52721656,1,0.010260827,2.580241912,-,0,1184.73,0.22851776,0.720689265,0.627471724,0.876312857,2026,300,300,300,10418.6,1177.36,-0.00832297,5.65369,400.009,337.1923172,0.842961826,0.195923653,6,0.5,0: Broadleaf,1562977110,401.8579355,406.0050645,38.89488065,38.57970323,499.9908387,100.5046452,0.200069935,36.57924194,35.2038871,999.9,0,0,9999.80129,0,0.00191117,400.009,0.900020355,0.099979768,0,918.2029032,4.99961,3674.322258,3264.540645,44.86890323,47.98780645,46.752,47.435,47.18925806,355.5177419,39.49193548,0,239.1000001,913.9981538,-333.3001025,-1283.132649,3658.203462,15,1562977159,0:19:18,118,3.081,0.442,403,38,0.63,0.19,-7.714152902,70.03448684,7.411724476,0,934.0864118,-385.7256051,38.0762849,0,0.240875459,0.765621847,0.139358686,0,0,3,0/3,100,100,3.081,0.442,2,452.506,490.22,36.1624,37.4622,29.9675,37.4026,37.3429,20.0555,23.5896,100,-999.9,404.006,38.4623,99.2674,98.2074
20,1562977207,1799.6,20190712 23:59:09,19:20:07,2,1,B1_R2,1562977199,0.000264917,1.832364639,400.3121613,179.0353903,18.02972187,40.31335321,0.013844345,2.268584461,0.013797579,0.008627675,66.06388745,36.89290861,35.53990323,5.819456761,64.90943332,3.979975552,6.13158265,1.839481209,-11.68283673,116.2396234,12.08511059,182.7057847,-0.04168595,0.046796131,3.488501882,16,3,1,0,51525.72167,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2027-20190713-00_20_08,1203.916923,1629.97,0.261387067,0.5,337.1898232,1.832364639,44.06852939,1,0.00577175,1.602268753,-,0,1629.97,0.261387067,0.615719937,0.485971066,0.748676751,2027,300,300,300,10365.5,1629.97,-0.00827995,21.2893,400.0057419,337.1898232,0.842962457,0.195924915,6,0.5,0: Broadleaf,1562977199,400.3121613,402.6382258,39.5212129,39.21588065,500.0069677,100.5048065,0.199986226,36.49031935,35.53990323,999.9,0,0,10002.27742,0,0.00191117,400.0057419,0.900003,0.0999971,0,1207.346452,4.99961,4847.606129,3264.499355,44.937,47.758,46.629,47.58232258,47.437,355.506129,39.5,0,88.19999981,1203.916923,-453.6560684,-1791.617094,4834.023846,15,1562977226,0:20:25,119,3.189,0.454,403,38,0.39,0.25,-2.670857561,2.55365101,0.551050876,0,1228.584706,-483.3237253,47.55873979,0,0.057952812,4.681901887,0.481050047,0,0,3,0/3,100,100,3.189,0.454,2,484.036,494.012,36.0695,37.3281,29.9988,37.2837,37.2245,20.0132,20.7757,100,-999.9,402.211,38.5524,99.6544,98.7038
21,1562977277,1869.1,20190712 23:57:48,19:21:16,3,1,B1_R2,1562977269,0.000428306,1.321213711,399.6530968,284.3701969,28.63619681,40.24523266,0.020457416,2.268281248,0.020355465,0.012731283,66.0662013,36.81264681,36.09856452,6.001208675,65.12718183,3.987426858,6.122523262,2.013781817,-18.88828089,44.60656393,4.650211782,96.43469613,-0.041677726,0.046786899,3.487957996,5,1,1,0,51520.37267,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2028-20190713-00_21_18,1028.058692,1434.49,0.283328087,0.5,337.2018448,1.321213711,47.76937684,1,0.004255684,1.956883631,-,0,1434.49,0.283328087,0.661806102,0.596618646,0.804714632,2028,300,300,300,10386.5,1425.29,-0.00829706,6.08435,400.0200323,337.2018448,0.842962396,0.195924792,6,0.5,0: Broadleaf,1562977269,399.6530968,401.443871,39.59692581,39.10333548,500.0253226,100.5004194,0.199995548,36.46333226,36.09856452,999.9,0,0,10000.74065,0,0.00191117,400.0200323,0.900006161,0.099993942,0,1030.180806,4.99961,4140.413871,3264.619032,44.99187097,47.687,46.625,47.60874194,47.5,355.5203226,39.50064516,0,68.5999999,1028.058692,-351.8294012,-1386.20752,4131.947308,15,1562977314,0:21:54,120,3.262,0.458,401,38,0.4,0.52,-1.853620049,-2.635273505,0.629237679,0,1047.335412,-378.4130843,37.14111147,0,0.30653841,3.408122582,0.345531491,0,0,3,0/3,100,100,3.262,0.458,2,498.783,495.739,36.0272,37.2213,29.9995,37.1929,37.1401,19.9851,20.2939,100,-999.9,401.88,38.412,99.6771,98.7348
22,1562977379,1971.1,20190712 23:59:10,19:22:58,1,4,B1_R2,1562977371,0.000635591,2.925793299,399.6542581,248.6878408,25.04081016,40.24188064,0.033424892,2.268465072,0.033153677,0.020745232,66.06436957,36.62885884,35.40150968,5.775178807,64.72919685,3.937918309,6.083681709,1.837260498,-28.0295441,115.6594969,12.00900566,165.703328,-0.041682712,0.046792496,3.488287725,27,5,1,0,51545.43904,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2029-20190713-00_22_59,947.4613077,1627.02,0.417670768,0.5,337.1947812,2.925793299,70.41820154,1,0.009014387,1.606987007,-,0,1627.02,0.417670768,0.616415426,0.777745468,0.749522422,2029,300,300,300,10418.8,1586.44,-0.00832454,0.832764,400.0119677,337.1947812,0.842961732,0.195923464,6,0.5,0: Broadleaf,1562977371,399.6542581,403.4700323,39.10865484,38.37577419,499.9996774,100.4917097,0.200025323,36.34723226,35.40150968,999.9,0,0,10002.80387,0,0.00191117,400.0119677,0.900021129,0.099978981,0,950.4834516,4.99961,3767.880323,3264.566129,44.937,47.57622581,46.60874194,47.5,47.437,355.5187097,39.49064516,0,101.4000001,947.4613077,-241.1829743,-937.3811965,3756.226154,15,1562977399,0:23:19,121,3.258,0.461,404,38,0.28,0.21,-3.743866585,-1.106410871,0.152472153,0,963.5514118,-265.974176,26.19868551,0,0.729561829,-0.252766348,0.062539087,0,0,3,0/3,100,100,3.258,0.461,2,471.191,495.827,35.9369,37.0692,29.9994,37.0537,37.0033,20.1886,19.6657,100,-999.9,403.783,38.1416,99.7022,98.7683
23,1562977469,2061.6,20190712 23:57:49,19:24:29,2,4,B1_R2,1562977461,-0.000126244,0.042321748,399.5449677,397.4387595,40.0180131,40.2300867,-0.006058456,2.26871066,-0.006067459,-0.003791352,66.06459221,36.76286269,35.92575161,5.944467184,65.37769703,3.95240631,6.045496384,1.992060874,5.56735132,37.51427882,3.90245367,113.048676,-0.041689373,0.046799974,3.48872826,0,0,1,0,51572.43201,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2030-20190713-00_24_30,1446.795769,1704.69,0.15128512,0.5,337.1961662,0.042321748,25.50638119,1,0.000463032,1.488206067,-,0,1704.69,0.15128512,0.598104026,0.271061129,0.72725691,2030,300,300,300,10409.5,1704.69,-0.00831408,33.797,400.0136452,337.1961662,0.84296166,0.195923319,6,0.5,0: Broadleaf,1562977461,399.5449677,399.5352258,39.25330968,39.39885484,500.0027742,100.4897742,0.19998529,36.23246452,35.92575161,999.9,0,0,10004.59516,0,0.00191117,400.0136452,0.900025161,0.099974955,0,1451.304839,4.99961,5807.979032,3264.582903,44.875,47.5,46.55,47.375,47.375,355.5225806,39.49,0,90,1446.795769,-358.2806837,-1414.328205,5790.203077,15,1562977493,0:24:53,122,3.253,0.486,400,39,0.59,0.25,-0.140292334,-0.33617936,0.613960807,1,1465.064118,-363.8044522,35.6522811,0,-0.35782241,3.75766552,0.386232203,0,1,3,3-Jan,100,100,3.253,0.486,2,508.338,496.474,35.8262,36.9372,29.9997,36.9288,36.8828,20.1108,16.0657,100,-999.9,400.222,38.7444,99.7256,98.7933
24,1562977539,2131.1,20190712 23:59:11,19:25:38,3,4,B1_R2,1562977531,0.000716123,5.42368865,399.5706452,158.8041014,15.98951851,40.23159459,0.037666466,2.268294273,0.037322406,0.023357154,66.0598512,36.4097814,35.62665806,5.847363457,66.61518507,4.010000635,6.019649469,1.837362822,-31.58103426,64.53941537,6.702718505,105.7209508,-0.041678079,0.046787295,3.487981359,30,6,1,0,51571.99045,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2031-20190713-00_25_39,950.7783077,2375.19,0.599704315,0.5,337.1685305,5.42368865,101.1007113,1,0.016423536,0.785802399,-,0,2375.19,0.599704315,0.440027631,0.878223118,0.535045947,2031,300,300,300,10402.8,2136.03,-0.00831375,-60.948,399.9803871,337.1685305,0.842962658,0.195925317,6,0.5,0: Broadleaf,1562977531,399.5706452,406.4228387,39.82637419,39.00120323,499.9710323,100.4870323,0.200030419,36.15442258,35.62665806,999.9,0,0,10002.15774,0,0.00191117,399.9803871,0.900001323,0.099998755,0,951.3960323,4.99961,3797.520968,3264.288065,44.875,47.437,46.5,47.36280645,47.35874194,355.4819355,39.50032258,0,69,950.7783077,-47.68724787,-174.7264957,3795.327308,15,1562977564,0:26:04,123,3.317,0.468,407,38,0.45,0.21,-7.013421463,1.205756864,0.238571401,0,953.5918529,-46.37531248,4.561037563,0,0.468862593,6.577312093,0.68202653,0,0,3,0/3,100,100,3.317,0.468,2,467.797,498.086,35.7481,36.8606,29.9998,36.8536,36.8048,20.3394,18.4797,100,-999.9,406.614,37.8273,99.7263,98.7984
25,1562977630,2222.6,20190712 23:57:50,19:27:10,1,6,B1_R2,1562977622,0.000453673,4.744885228,395.4258065,37.73999127,3.800029845,39.81532098,0.021763186,2.268314102,0.021647846,0.013540216,66.06188979,36.46166982,35.62038065,5.845340285,63.85391257,3.836641188,6.00846688,2.008699097,-20.00698878,61.16755487,6.351241176,113.5736971,-0.041678617,0.046787899,3.488016926,0,0,1,0,51578.33382,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2032-20190713-00_27_11,1085.476538,1803.23,0.398037667,0.5,337.1771414,4.744885228,67.10460129,1,0.014409921,1.352234601,-,0,1803.23,0.398037667,0.574872337,0.683597762,0.699008636,2032,300,300,300,10410,1771.29,-0.0083168,-0.901001,399.9903548,337.1771414,0.84296318,0.195926359,6,0.5,0: Broadleaf,1562977622,395.4258065,401.3348387,38.10359677,37.57994194,500.0087097,100.4897419,0.199996387,36.12056774,35.62038065,999.9,0,0,10002.0171,0,0.00191117,399.9903548,0.899983,0.100017,0,1086.410323,4.99961,4328.507097,3264.353226,44.812,47.35874194,46.437,47.312,47.308,355.4851613,39.5083871,0,90.5999999,1085.476538,-157.7521365,-621.9733325,4324.761538,15,1562977656,0:27:36,124,3.266,0.483,403,38,0.4,0.55,-5.596351951,-0.151947805,0.892455533,1,1093.646176,-162.3845499,15.91821118,0,0.646540317,-3.396661777,0.340890862,0,1,3,3-Jan,100,100,3.266,0.483,2,507.225,496.628,35.6906,36.7661,29.9998,36.7518,36.7099,20.1659,16.9877,100,-999.9,402.608,38.2095,99.7436,98.8212
26,1562977703,2295.1,20190712 23:59:12,19:28:22,2,6,B1_R2,1562977695,0.000768501,6.160541415,398.943871,135.5656348,13.64975115,40.16862069,0.038988488,2.268046974,0.03861994,0.024170285,66.06662063,36.30888213,35.70656129,5.873168959,66.21345259,3.967493413,5.99197483,1.905675546,-33.89088849,44.50532018,4.622497377,81.30354971,-0.041671373,0.046779766,3.487537788,1,0,1,0,51578.03392,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2033-20190713-00_28_24,952.5336154,2559.56,0.627852594,0.5,337.1996559,6.160541415,105.8558393,1,0.018607232,0.657167638,-,0,2559.56,0.627852594,0.396560748,0.889681213,0.482192949,2033,300,300,300,10343.3,2086.77,-0.00826778,-155.469,400.0168387,337.1996559,0.842963654,0.195927307,6,0.5,0: Broadleaf,1562977695,398.943871,406.7039355,39.40407097,38.51826452,500.0316774,100.4874194,0.199979581,36.07053871,35.70656129,999.9,0,0,10000.50968,0,0.00191117,400.0168387,0.899961161,0.100038887,0,952.6844194,4.99961,3835.565161,3264.554839,44.766,47.304,46.375,47.25,47.25,355.5006452,39.51709677,0,72,952.5336154,-9.527794877,-34.08649572,3835.105769,15,1562977726,0:28:46,125,3.259,0.481,407,38,0.15,0.18,-8.52449,11.73355568,1.423356653,0,952.9665,-6.36515414,0.706816818,0,0.639439856,4.331128629,0.451510171,0,0,3,0/3,100,100,3.259,0.481,2,503.329,496.393,35.6479,36.6888,29.9996,36.6758,36.6292,20.3489,16.8621,100,-999.9,407.197,37.7632,99.7512,98.8328
27,1562977809,2401.1,20190712 23:57:51,19:30:08,3,6,B1_R2,1562977801,0.000234017,3.066372105,399.8324839,-0.100193839,-0.010088175,40.25776584,0.012487279,2.268482179,0.012449217,0.007784171,66.06301765,36.34654321,35.00036129,5.64848436,64.65445269,3.845031828,5.947048762,1.803452532,-10.32016002,114.1391347,11.80422688,181.6862192,-0.041683176,0.046793017,3.488318412,7,1,1,0,51614.88971,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2034-20190713-00_30_10,1082.128846,1800.01,0.398820648,0.5,337.1819552,3.066372105,67.23756286,1,0.009431652,1.356442464,-,0,1800.01,0.398820648,0.57563148,0.685822638,0.699931707,2034,300,300,300,10493.8,1771.74,-0.00838404,4.19873,399.9959355,337.1819552,0.842963454,0.195926907,6,0.5,0: Broadleaf,1562977801,399.8324839,403.6243226,38.18812581,37.91803548,500.0117419,100.4866129,0.199968258,35.93364516,35.00036129,999.9,0,0,10003.42258,0,0.00191117,399.9959355,0.899973452,0.10002659,0,1083.392581,4.99961,4265.818065,3264.390645,44.625,47.187,46.27,47.06606452,47.125,355.4864516,39.51258065,0,105,1082.128846,-224.1117946,-875.645469,4261.010385,15,1562977841,0:30:41,126,3.309,0.501,404,38,0.4,0.2,-3.900848537,1.094988502,0.114992081,0,1094.095,-235.9970241,23.19236249,0,0.336854171,-1.616300885,0.164389637,0,0,3,0/3,100,100,3.309,0.501,2,495.266,498.076,35.5165,36.5322,29.9996,36.5339,36.4919,20.2274,14.2534,100,-999.9,403.748,38.2951,99.7702,98.8505
28,1562978062,2654,20190712 23:59:13,19:34:21,1,1,B1_R1,1562978054,-0.000167969,1.793940407,402.8877742,692.2165418,69.69492263,40.56423179,-0.009393405,2.26732886,-0.009415079,-0.005882473,66.05812989,36.09671077,34.98166129,5.642637753,67.51766762,3.931805015,5.823372094,1.710832739,7.407428323,69.72788501,7.200856437,150.3942997,-0.041651901,0.046757908,3.48624985,11,2,1,0,51641.46339,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2035-20190713-00_34_22,1105.991923,1282.5,0.13762813,0.5,337.159674,1.793940407,23.20132775,1,0.005658302,2.307306043,-,0,1282.5,0.13762813,0.69763911,0.333515745,0.848285317,2035,300,300,300,10355.3,1282.5,-0.00827159,18.9426,399.969871,337.159674,0.842962679,0.195925358,6,0.5,0: Broadleaf,1562978054,402.8877742,404.9593871,39.05105806,39.24475806,499.9779032,100.4836774,0.200022581,35.55209677,34.98166129,999.9,0,0,9996.209032,0,0.00191117,399.969871,0.899993677,0.100006423,0,1111.182258,4.99961,4435.89129,3264.193871,43.62093548,46.788,45.504,46.278,45.9593871,355.4703226,39.49935484,0,252.0999999,1105.991923,-683.5873505,-2653.399317,4415.733462,15,1562978102,0:35:02,127,3.111,0.515,401,39,0.41,0.38,-4.161353463,40.79150603,4.498318854,0,1146.289706,-775.8857218,76.64481593,0,-0.493400532,5.926180713,0.599921235,0,0,3,0/3,100,100,3.111,0.515,2,490.362,497.341,35.1246,36.4331,29.976,36.3855,36.3345,20.1293,14.0515,100,-999.9,403.671,38.5108,99.5108,98.5149
29,1562978198,2790.1,20190712 23:57:52,19:36:37,2,1,B1_R1,1562978190,0.000353456,0.628050291,399.7774194,341.8076649,34.41387975,40.25039064,0.021044332,2.267675468,0.020936436,0.01309492,66.06456822,35.83230255,34.51068065,5.49710855,66.91370057,3.876482771,5.793257192,1.620625779,-15.58743107,115.8298322,11.92718435,178.2341537,-0.041661299,0.046768457,3.486871471,19,4,1,0,51668.33984,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2036-20190713-00_36_39,925.3596538,1078.18,0.141739177,0.5,337.1922801,0.628050291,23.89667818,1,0.002200113,2.934055538,-,0,1078.18,0.141739177,0.745809384,0.470340018,0.906857344,2036,300,300,300,10387.1,1078.18,-0.00829703,12.3335,400.0085161,337.1922801,0.842962753,0.195925506,6,0.5,0: Broadleaf,1562978190,399.7774194,400.7006129,38.50224194,38.09443871,500.0170645,100.482,0.200001258,35.45812581,34.51068065,999.9,0,0,9998.63129,0,0.00191117,400.0085161,0.899997161,0.100002903,0,928.1364516,4.99961,3711.714194,3264.515806,43.754,46.58841935,45.44106452,46.504,46.258,355.5074194,39.50451613,0,135.4000001,925.3596538,-366.6779831,-1424.465642,3700.756923,15,1562978218,0:36:57,128,3.196,0.523,401,38,0.29,0.29,-1.023510024,-1.141801882,0.239059337,0,946.7228529,-411.1916581,40.72255641,0,0.318369671,0.811372775,0.184736699,0,0,3,0/3,100,100,3.196,0.523,2,480.562,500.758,35.032,36.246,29.9995,36.2411,36.1965,20.1418,13.0569,100,-999.9,401.457,38.3723,99.7936,98.896
30,1562978276,2868.6,20190712 23:59:14,19:37:56,3,1,B1_R1,1562978268,0.000340316,4.670849363,394.2904839,1.221811806,0.123010336,39.696625,0.01936514,2.267266692,0.019273719,0.012054252,66.06285021,35.76670051,34.87115484,5.608194868,67.83291768,3.91458447,5.770921558,1.693610398,-15.00793581,63.19439994,6.517604337,120.7669187,-0.041650216,0.046756016,3.486138359,0,0,1,0,51666.80545,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2037-20190713-00_37_57,936.9395385,2044.59,0.541746982,0.5,337.1848139,4.670849363,91.33442763,1,0.014190023,1.074557735,-,0,2044.59,0.541746982,0.517969549,0.857762989,0.629818422,2037,300,300,300,10419.7,1884.65,-0.0083265,-41.6324,399.9998387,337.1848139,0.842962375,0.19592475,6,0.5,0: Broadleaf,1562978268,394.2904839,400.0564194,38.88198065,38.4894871,500.009,100.4786452,0.199982968,35.38815484,34.87115484,999.9,0,0,9996.305161,0,0.00191117,399.9998387,0.900005258,0.099994813,0,937.9128065,4.99961,3701.150968,3264.452258,43.8363871,46.558,45.48780645,46.514,46.375,355.5025806,39.4983871,0,77.5999999,936.9395385,-126.0306325,-478.9955555,3697.42,15,1562978297,0:38:17,129,3.184,0.516,403,38,0.33,0.18,-4.435092439,-22.84238505,2.467804641,0,945.1007353,-135.7842264,13.32152407,0,0.144204185,4.808864291,0.486285428,0,0,3,0/3,100,100,3.184,0.516,2,504.44,500.291,34.974,36.1431,29.9995,36.1511,36.106,20.1718,13.0233,100,-999.9,402.421,37.9047,99.823,98.9313
31,1562978352,2944.1,20190712 23:57:53,19:39:11,1,4,B1_R1,1562978344,-0.001004398,2.715276887,399.4052581,468.2392428,47.1416981,40.21158497,-0.052403724,2.268364731,-0.053085757,-0.033116585,66.06370088,36.12520419,35.06886452,5.669947079,67.10282484,3.855185834,5.745191567,1.814761245,44.29397233,29.15364274,3.007036133,142.5183521,-0.04167999,0.046789441,3.488107739,27,5,1,0,51715.79757,MPF-1836-20190711-08_51_28,753.2653846,4241.62,3488.354615,0.822410922,-0.113810832,MPF-2038-20190713-00_39_12,888.5979231,1178.81,0.246190715,0.5,337.1865815,2.715276887,41.50610282,1,0.008390274,2.598221936,-,0,1178.81,0.246190715,0.722084958,0.681978026,0.878009932,2038,300,300,300,10359.7,1149.86,-0.00827555,-4.19763,400.0015806,337.1865815,0.842963123,0.195926245,6,0.5,0: Broadleaf,1562978344,399.4052581,402.1822581,38.2919871,39.45113871,499.9888065,100.4786774,0.199979548,35.30725806,35.06886452,999.9,0,0,10003.44806,0,0.00191117,400.0015806,0.899985258,0.100014813,0,891.0029355,4.99961,3574.474194,3264.448065,43.87093548,46.5,45.49593548,46.45935484,46.375,355.4958065,39.50870968,0,74.5999999,888.5979231,-390.9872137,-1539.976069,3565.263846,15,1562978377,0:39:36,130,3.285,0.56,402,39,0.4,0.21,-3.622979756,15.13250132,1.577657685,0,912.6652353,-459.6071396,45.41472337,0,-1.412796756,4.551328787,0.454374369,0,0,3,0/3,100,100,3.285,0.56,2,471.601,504.456,34.9021,36.0251,29.9996,36.0482,36.0009,20.2462,3.53011,100,-999.9,401.862,38.3373,99.8285,98.9425
